,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
180,2015-frenchopen-2304,2015,Roland Garros,2304,Irina Falconi,Julia Goerges,,,,,,,,,,,,,,
181,2015-frenchopen-2305,2015,Roland Garros,2305,Petra Kvitova,Irina Camelia,,,,,,,,,,,,,,
182,2015-frenchopen-2306,2015,Roland Garros,2306,Timea Bacsinszky,Madison Keys,,,,,,,,,,,,,,
183,2015-frenchopen-2307,2015,Roland Garros,2307,Andreea Mitu,Francesca Schiavone,,,,,,,,,,,,,,
184,2015-frenchopen-2308,2015,Roland Garros,2308,Alison Van,Kristina Mladenovic,,,,,,,,,,,,,,
185,2015-frenchopen-2309,2015,Roland Garros,2309,Ana Ivanovic,Donna Vekic,,,,,,,,,,,,,,
186,2015-frenchopen-2310,2015,Roland Garros,2310,Elena Vesnina,Ekaterina Makarova,,,,,,,,,,,,,,
187,2015-frenchopen-2311,2015,Roland Garros,2311,Annika Beck,Elina Svitolina,,,,,,,,,,,,,,
188,2015-frenchopen-2312,2015,Roland Garros,2312,Alize Cornet,Mirjana Lucic,,,,,,,,,,,,,,
189,2015-frenchopen-2313,2015,Roland Garros,2313,Carla Suarez,Flavia Pennetta,,,,,,,,,,,,,,
190,2015-frenchopen-2314,2015,Roland Garros,2314,Garbine Muguruza,Angelique Kerber,,,,,,,,,,,,,,
191,2015-frenchopen-2315,2015,Roland Garros,2315,Lucie Safarova,Sabine Lisicki,,,,,,,,,,,,,,
192,2015-frenchopen-2316,2015,Roland Garros,2316,Samantha Stosur,Maria Sharapova,,,,,,,,,,,,,,
193,2015-frenchopen-2401,2015,Roland Garros,2401,Serena Williams,Sloane Stephens,,,,,,,,,,,,,,
194,2015-frenchopen-2402,2015,Roland Garros,2402,Sara Errani,Julia Goerges,,,,,,,,,,,,,,
195,2015-frenchopen-2403,2015,Roland Garros,2403,Petra Kvitova,Timea Bacsinszky,,,,,,,,,,,,,,
196,2015-frenchopen-2404,2015,Roland Garros,2404,Andreea Mitu,Alison Van,,,,,,,,,,,,,,
197,2015-frenchopen-2405,2015,Roland Garros,2405,Ana Ivanovic,Ekaterina Makarova,,,,,,,,,,,,,,
198,2015-frenchopen-2406,2015,Roland Garros,2406,Elina Svitolina,Alize Cornet,,,,,,,,,,,,,,
199,2015-frenchopen-2407,2015,Roland Garros,2407,Flavia Pennetta,Garbine Muguruza,,,,,,,,,,,,,,
200,2015-frenchopen-2408,2015,Roland Garros,2408,Lucie Safarova,Maria Sharapova,,,,,,,,,,,,,,
201,2015-frenchopen-2501,2015,Roland Garros,2501,Serena Williams,Sara Errani,,,,,,,,,,,,,,
202,2015-frenchopen-2502,2015,Roland Garros,2502,Timea Bacsinszky,Alison Van,,,,,,,,,,,,,,
203,2015-frenchopen-2503,2015,Roland Garros,2503,Ana Ivanovic,Elina Svitolina,,,,,,,,,,,,,,
204,2015-frenchopen-2504,2015,Roland Garros,2504,Garbine Muguruza,Lucie Safarova,,,,,,,,,,,,,,
205,2015-frenchopen-2601,2015,Roland Garros,2601,Serena Williams,Timea Bacsinszky,,,,,,,,,,,,,,
206,2015-frenchopen-2602,2015,Roland Garros,2602,Ana Ivanovic,Lucie Safarova,,,,,,,,,,,,,,
207,2015-frenchopen-2701,2015,Roland Garros,2701,Serena Williams,Lucie Safarova,,,,,,,,,,,,,,
