,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
47,2013-ausopen-1221,2013,Australian Open,1221,Gilles Simon,Jesse Levine,0.782104324655,0.816900310279,0.785265225283,0.751701930528,0.66654455092,0.6578862570849999,0.6841358241869999,0.6727022999079999,0.750927571014,0.749562861338,0.8098941269390001,0.792887126899,0.830501850237,0.8323513078270001
48,2013-ausopen-1222,2013,Australian Open,1222,Yen Hsun,Gael Monfils,0.170766525994,0.156887314927,0.193178623336,0.20327456742199998,0.489049911868,0.49149108753700005,0.502718297022,0.502798748888,0.382178949427,0.38421757345799995,0.161628934502,0.14949325595899998,0.136631975635,0.11496656811799999
49,2013-ausopen-1223,2013,Australian Open,1223,Florian Mayer,Ricardas Berankis,0.518444161734,0.567660088885,0.579090153383,0.537386699247,0.370920853684,0.39160340179700004,0.264404319286,0.284288704469,0.42865769877099996,0.432097993766,0.584017193313,0.537269028579,0.541031277285,0.483704262856
50,2013-ausopen-1224,2013,Australian Open,1224,Joao Sousa,Andy Murray,0.030941803211699998,0.0271171942213,0.0326034731027,0.0346318137489,0.10061420705600001,0.117965881512,0.0366374253559,0.0857111633845,0.00449995970126,0.00495794809009,0.0203816765366,0.0150379779555,0.0316794680211,0.020459964373400003
51,2013-ausopen-1225,2013,Australian Open,1225,Jo Wilfried,Go Soeda,0.8730706218179999,0.886644623746,0.873931861572,0.866272251341,0.799320303915,0.7890397167059999,0.833121326931,0.820949575926,0.8994085423649999,0.898259758143,0.898031591476,0.908034074692,0.877587977054,0.892857555828
52,2013-ausopen-1226,2013,Australian Open,1226,James Duckworth,Blaz Kavcic,0.505240042232,0.5117090391520001,0.518531105843,0.50351178577,0.81968516354,0.787165210167,0.516975587454,0.5346013161159999,0.48234146986599996,0.499756344034,0.5153014904550001,0.495059528214,0.49862992949900004,0.502278006117
53,2013-ausopen-1228,2013,Australian Open,1228,Alejandro Falla,Richard Gasquet,0.16718641036100002,0.14294394921999987,0.16971761919599992,0.19188881241099998,0.10536414257300009,0.11656744445899991,0.07335747283500005,0.08476505255199995,0.11279669963599992,0.1140736175910001,0.144332126583,0.14760245520600002,0.13528949095999998,0.1248725161130001
54,2013-ausopen-1230,2013,Australian Open,1230,Amir Weintraub,Philipp Kohlschreiber,0.288110417765,0.210675639825,0.202362293409,0.267153534647,0.7712105747169999,0.484620320167,0.856588682096,0.653909879269,0.45929847910599997,0.42401190001500005,0.170735819787,0.215154644085,0.250967690458,0.305521431647
55,2013-ausopen-1231,2013,Australian Open,1231,Daniel Brands,Bernard Tomic,0.29079150013300004,0.27811340208299995,0.29906611409899997,0.290865051744,0.593870111587,0.594309003758,0.592355537196,0.592912237877,0.5442363364089999,0.544496080409,0.28005765215,0.254883807055,0.2737940578300001,0.28409462019099996
56,2013-ausopen-1232,2013,Australian Open,1232,Nikolay Davydenko,Roger Federer,0.11369200395699997,0.09345602670300002,0.10050216218899999,0.115648556573,0.15210470616299998,0.15727359414199993,0.20165718324100002,0.20859167532900003,0.05362419515599992,0.05418832490899994,0.0783026251279999,0.07610373845100005,0.10900435551300003,0.10071847137700007
57,2013-ausopen-1301,2013,Australian Open,1301,Novak Djokovic,Radek Stepanek,0.909703624166,0.9356093575650001,0.922905933835,0.90111787472,0.907403872317,0.9014732716539999,0.851145247332,0.8463255332009999,0.9587634424070001,0.958292965583,0.94245318316,0.937904691708,0.931984487035,0.9301765453730001
