,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
230,2017-frenchopen-2404,2017,Roland Garros,2404,Venus Williams,Timea Bacsinszky,,,,,,,,,,,,,,
231,2017-frenchopen-2405,2017,Roland Garros,2405,Elina Svitolina,Petra Martic,,,,,,,,,,,,,,
232,2017-frenchopen-2406,2017,Roland Garros,2406,Carla Suarez,Simona Halep,,,,,,,,,,,,,,
233,2017-frenchopen-2407,2017,Roland Garros,2407,Caroline Garcia,,,,,,,,,,,,,,,
234,2017-frenchopen-2408,2017,Roland Garros,2408,Veronica Cepede,Karolina Pliskova,,,,,,,,,,,,,,
235,2017-frenchopen-2501,2017,Roland Garros,2501,Jelena Ostapenko,Caroline Wozniacki,,,,,,,,,,,,,,
236,2017-frenchopen-2502,2017,Roland Garros,2502,Kristina Mladenovic,Timea Bacsinszky,,,,,,,,,,,,,,
237,2017-frenchopen-2503,2017,Roland Garros,2503,Elina Svitolina,Simona Halep,,,,,,,,,,,,,,
238,2017-frenchopen-2504,2017,Roland Garros,2504,Caroline Garcia,Karolina Pliskova,,,,,,,,,,,,,,
239,2017-frenchopen-2601,2017,Roland Garros,2601,Jelena Ostapenko,Timea Bacsinszky,,,,,,,,,,,,,,
240,2017-frenchopen-2602,2017,Roland Garros,2602,Simona Halep,Karolina Pliskova,,,,,,,,,,,,,,
241,2017-frenchopen-2701,2017,Roland Garros,2701,Jelena Ostapenko,Simona Halep,,,,,,,,,,,,,,
